Unnamed: 0,n,T,PCO,iso_index,rseed,mu_mean,nCO_mean,GCN,CN1,CN2,ratio_surface,total_top,total_bridge,total_hollow,total_sites,occ_top,occ_bridge,occ_hollow,Z_pos
0,30,300,10.0,5,0,-2.8704694689999997,0.966666667,4.596815614,5.798022598999999,1.7457627119999999,0.9,0.9,2.0333333330000003,1.0,118,0.133333333,0.533333333,0.3,17.64913814
0,30,300,10.0,5,1,-2.912060438,0.966666667,4.596815614,5.798022598999999,1.7457627119999999,0.9,0.9,2.0333333330000003,1.0,118,0.1,0.6,0.26666666699999997,17.54477674
0,30,300,10.0,5,2,-2.927196566,0.966666667,4.596815614,5.798022598999999,1.7457627119999999,0.9,0.9,2.0333333330000003,1.0,118,0.133333333,0.6,0.233333333,17.58391226
0,30,300,1000.0,5,0,-2.9855538989999997,0.966666667,4.596815614,5.798022598999999,1.7457627119999999,0.9,0.9,2.0333333330000003,1.0,118,0.133333333,0.533333333,0.3,17.64913814
0,30,300,1000.0,5,1,-3.027144868,0.966666667,4.596815614,5.798022598999999,1.7457627119999999,0.9,0.9,2.0333333330000003,1.0,118,0.1,0.6,0.26666666699999997,17.54477674
0,30,300,1000.0,5,2,-3.042280996,0.966666667,4.596815614,5.798022598999999,1.7457627119999999,0.9,0.9,2.0333333330000003,1.0,118,0.133333333,0.6,0.233333333,17.58391226
0,30,300,1e-15,6,0,-2.066422111,0.833333333,4.217720685,5.595652174,1.497101449,0.9,0.9,1.966666667,0.966666667,115,0.033333333,0.7333333329999999,0.066666667,17.85159926
0,30,300,1e-15,6,1,-2.066422111,0.833333333,4.217720685,5.595652174,1.497101449,0.9,0.9,1.966666667,0.966666667,115,0.033333333,0.7333333329999999,0.066666667,17.85159926
0,30,300,1e-15,6,2,-2.057128401,0.833333333,4.217720685,5.595652174,1.497101449,0.9,0.9,1.966666667,0.966666667,115,0.033333333,0.7333333329999999,0.066666667,17.85159926
0,30,300,1e-13,6,0,-2.165632826,0.833333333,4.217720685,5.595652174,1.497101449,0.9,0.9,1.966666667,0.966666667,115,0.033333333,0.7333333329999999,0.066666667,17.85159926
0,30,300,1e-13,6,1,-2.165632826,0.833333333,4.217720685,5.595652174,1.497101449,0.9,0.9,1.966666667,0.966666667,115,0.033333333,0.7333333329999999,0.066666667,17.85159926
0,30,300,1e-13,6,2,-2.156339117,0.833333333,4.217720685,5.595652174,1.497101449,0.9,0.9,1.966666667,0.966666667,115,0.033333333,0.7333333329999999,0.066666667,17.85159926
0,30,300,1.0000000000000001e-11,6,0,-2.264843542,0.833333333,4.217720685,5.595652174,1.497101449,0.9,0.9,1.966666667,0.966666667,115,0.033333333,0.7333333329999999,0.066666667,17.85159926
0,30,300,1.0000000000000001e-11,6,1,-2.264843542,0.833333333,4.217720685,5.595652174,1.497101449,0.9,0.9,1.966666667,0.966666667,115,0.033333333,0.7333333329999999,0.066666667,17.85159926
0,30,300,1.0000000000000001e-11,6,2,-2.2555498330000003,0.833333333,4.217720685,5.595652174,1.497101449,0.9,0.9,1.966666667,0.966666667,115,0.033333333,0.7333333329999999,0.066666667,17.85159926
0,30,300,1e-09,6,0,-2.364054257,0.833333333,4.217720685,5.595652174,1.497101449,0.9,0.9,1.966666667,0.966666667,115,0.033333333,0.7333333329999999,0.066666667,17.85159926
0,30,300,1e-09,6,1,-2.364054257,0.833333333,4.217720685,5.595652174,1.497101449,0.9,0.9,1.966666667,0.966666667,115,0.033333333,0.7333333329999999,0.066666667,17.85159926
0,30,300,1e-09,6,2,-2.3547605480000002,0.833333333,4.217720685,5.595652174,1.497101449,0.9,0.9,1.966666667,0.966666667,115,0.033333333,0.7333333329999999,0.066666667,17.85159926
0,30,300,1e-07,6,0,-2.4632649730000002,0.833333333,4.217720685,5.595652174,1.497101449,0.9,0.9,1.966666667,0.966666667,115,0.033333333,0.7333333329999999,0.066666667,17.85159926
0,30,300,1e-07,6,1,-2.4632649730000002,0.833333333,4.217720685,5.595652174,1.497101449,0.9,0.9,1.966666667,0.966666667,115,0.033333333,0.7333333329999999,0.066666667,17.85159926
0,30,300,1e-07,6,2,-2.453971264,0.833333333,4.217720685,5.595652174,1.497101449,0.9,0.9,1.966666667,0.966666667,115,0.033333333,0.7333333329999999,0.066666667,17.85159926
0,30,300,1e-05,6,0,-2.562475688,0.833333333,4.217720685,5.595652174,1.497101449,0.9,0.9,1.966666667,0.966666667,115,0.033333333,0.7333333329999999,0.066666667,17.85159926
0,30,300,1e-05,6,1,-2.562475688,0.833333333,4.217720685,5.595652174,1.497101449,0.9,0.9,1.966666667,0.966666667,115,0.033333333,0.7333333329999999,0.066666667,17.85159926
0,30,300,1e-05,6,2,-2.553181979,0.833333333,4.217720685,5.595652174,1.497101449,0.9,0.9,1.966666667,0.966666667,115,0.033333333,0.7333333329999999,0.066666667,17.85159926
0,30,300,0.001,6,0,-2.661686404,0.833333333,4.217720685,5.595652174,1.497101449,0.9,0.9,1.966666667,0.966666667,115,0.033333333,0.7333333329999999,0.066666667,17.85159926
0,30,300,0.001,6,1,-2.661686404,0.833333333,4.217720685,5.595652174,1.497101449,0.9,0.9,1.966666667,0.966666667,115,0.033333333,0.7333333329999999,0.066666667,17.85159926
0,30,300,0.001,6,2,-2.652392695,0.833333333,4.217720685,5.595652174,1.497101449,0.9,0.9,1.966666667,0.966666667,115,0.033333333,0.7333333329999999,0.066666667,17.85159926
0,30,300,0.1,6,0,-2.76089712,0.833333333,4.217720685,5.595652174,1.497101449,0.9,0.9,1.966666667,0.966666667,115,0.033333333,0.7333333329999999,0.066666667,17.85159926
0,30,300,0.1,6,1,-2.76089712,0.833333333,4.217720685,5.595652174,1.497101449,0.9,0.9,1.966666667,0.966666667,115,0.033333333,0.7333333329999999,0.066666667,17.85159926
0,30,300,0.1,6,2,-2.75160341,0.833333333,4.217720685,5.595652174,1.497101449,0.9,0.9,1.966666667,0.966666667,115,0.033333333,0.7333333329999999,0.066666667,17.85159926
0,30,300,10.0,6,0,-2.860107835,0.833333333,4.217720685,5.595652174,1.497101449,0.9,0.9,1.966666667,0.966666667,115,0.033333333,0.7333333329999999,0.066666667,17.85159926
0,30,300,10.0,6,1,-2.860107835,0.833333333,4.217720685,5.595652174,1.497101449,0.9,0.9,1.966666667,0.966666667,115,0.033333333,0.7333333329999999,0.066666667,17.85159926
0,30,300,10.0,6,2,-2.8508141260000004,0.833333333,4.217720685,5.595652174,1.497101449,0.9,0.9,1.966666667,0.966666667,115,0.033333333,0.7333333329999999,0.066666667,17.85159926
0,30,300,1000.0,6,0,-2.9593185510000004,0.833333333,4.217720685,5.595652174,1.497101449,0.9,0.9,1.966666667,0.966666667,115,0.033333333,0.7333333329999999,0.066666667,17.85159926
0,30,300,1000.0,6,1,-2.9593185510000004,0.833333333,4.217720685,5.595652174,1.497101449,0.9,0.9,1.966666667,0.966666667,115,0.033333333,0.7333333329999999,0.066666667,17.85159926
0,30,300,1000.0,6,2,-2.9500248410000003,0.833333333,4.217720685,5.595652174,1.497101449,0.9,0.9,1.966666667,0.966666667,115,0.033333333,0.7333333329999999,0.066666667,17.85159926
0,30,300,1e-15,7,0,-2.249777549,0.8999815290000001,3.948484848,5.70617284,1.435802469,0.933333333,0.933333333,2.233333333,1.333333333,135,0.033333333,0.833333333,0.033333333,17.54670936
0,30,300,1e-15,7,1,-2.262420208,0.899999978,3.948484848,5.70617284,1.435802469,0.933333333,0.933333333,2.233333333,1.333333333,135,0.033333333,0.8666666670000001,0.0,17.56072084
0,30,300,1e-15,7,2,-2.262420515,0.8999999809999999,3.948484848,5.70617284,1.435802469,0.933333333,0.933333333,2.233333333,1.333333333,135,0.033333333,0.8666666670000001,0.0,17.56072084
0,30,300,1e-13,7,0,-2.3569268830000003,0.899999998,3.948484848,5.70617284,1.435802469,0.933333333,0.933333333,2.233333333,1.333333333,135,0.033333333,0.833333333,0.033333333,17.54670936
0,30,300,1e-13,7,1,-2.369567785,0.9,3.948484848,5.70617284,1.435802469,0.933333333,0.933333333,2.233333333,1.333333333,135,0.033333333,0.8666666670000001,0.0,17.56072084
0,30,300,1e-13,7,2,-2.3695680919999997,0.9,3.948484848,5.70617284,1.435802469,0.933333333,0.933333333,2.233333333,1.333333333,135,0.033333333,0.8666666670000001,0.0,17.56072084
0,30,300,1.0000000000000001e-11,7,0,-2.464074456,0.9,3.948484848,5.70617284,1.435802469,0.933333333,0.933333333,2.233333333,1.333333333,135,0.033333333,0.833333333,0.033333333,17.54670936
0,30,300,1.0000000000000001e-11,7,1,-2.4767153580000003,0.9,3.948484848,5.70617284,1.435802469,0.933333333,0.933333333,2.233333333,1.333333333,135,0.033333333,0.8666666670000001,0.0,17.56072084
0,30,300,1.0000000000000001e-11,7,2,-2.476715664,0.9,3.948484848,5.70617284,1.435802469,0.933333333,0.933333333,2.233333333,1.333333333,135,0.033333333,0.8666666670000001,0.0,17.56072084
0,30,300,1e-09,7,0,-2.571222029,0.9,3.948484848,5.70617284,1.435802469,0.933333333,0.933333333,2.233333333,1.333333333,135,0.033333333,0.833333333,0.033333333,17.54670936
0,30,300,1e-09,7,1,-2.583862931,0.9,3.948484848,5.70617284,1.435802469,0.933333333,0.933333333,2.233333333,1.333333333,135,0.033333333,0.8666666670000001,0.0,17.56072084
0,30,300,1e-09,7,2,-2.583863237,0.9,3.948484848,5.70617284,1.435802469,0.933333333,0.933333333,2.233333333,1.333333333,135,0.033333333,0.8666666670000001,0.0,17.56072084
0,30,300,1e-07,7,0,-2.678369601,0.9,3.948484848,5.70617284,1.435802469,0.933333333,0.933333333,2.233333333,1.333333333,135,0.033333333,0.833333333,0.033333333,17.54670936
0,30,300,1e-07,7,1,-2.691010503,0.9,3.948484848,5.70617284,1.435802469,0.933333333,0.933333333,2.233333333,1.333333333,135,0.033333333,0.8666666670000001,0.0,17.56072084
0,30,300,1e-07,7,2,-2.69101081,0.9,3.948484848,5.70617284,1.435802469,0.933333333,0.933333333,2.233333333,1.333333333,135,0.033333333,0.8666666670000001,0.0,17.56072084
0,30,300,1e-05,7,0,-2.7855171739999998,0.9,3.948484848,5.70617284,1.435802469,0.933333333,0.933333333,2.233333333,1.333333333,135,0.033333333,0.833333333,0.033333333,17.54670936
0,30,300,1e-05,7,1,-2.7981580760000004,0.9,3.948484848,5.70617284,1.435802469,0.933333333,0.933333333,2.233333333,1.333333333,135,0.033333333,0.8666666670000001,0.0,17.56072084
0,30,300,1e-05,7,2,-2.798158383,0.9,3.948484848,5.70617284,1.435802469,0.933333333,0.933333333,2.233333333,1.333333333,135,0.033333333,0.8666666670000001,0.0,17.56072084
0,30,300,0.001,7,0,-2.892664747,0.9,3.948484848,5.70617284,1.435802469,0.933333333,0.933333333,2.233333333,1.333333333,135,0.033333333,0.833333333,0.033333333,17.54670936
0,30,300,0.001,7,1,-2.9053056489999998,0.9,3.948484848,5.70617284,1.435802469,0.933333333,0.933333333,2.233333333,1.333333333,135,0.033333333,0.8666666670000001,0.0,17.56072084
0,30,300,0.001,7,2,-2.9053059560000003,0.9,3.948484848,5.70617284,1.435802469,0.933333333,0.933333333,2.233333333,1.333333333,135,0.033333333,0.8666666670000001,0.0,17.56072084
0,30,300,0.1,7,0,-2.99981232,0.9,3.948484848,5.70617284,1.435802469,0.933333333,0.933333333,2.233333333,1.333333333,135,0.033333333,0.833333333,0.033333333,17.54670936
0,30,300,0.1,7,1,-3.012453222,0.9,3.948484848,5.70617284,1.435802469,0.933333333,0.933333333,2.233333333,1.333333333,135,0.033333333,0.8666666670000001,0.0,17.56072084
0,30,300,0.1,7,2,-3.012453528,0.9,3.948484848,5.70617284,1.435802469,0.933333333,0.933333333,2.233333333,1.333333333,135,0.033333333,0.8666666670000001,0.0,17.56072084
0,30,300,10.0,7,0,-3.106959893,0.9,3.948484848,5.70617284,1.435802469,0.933333333,0.933333333,2.233333333,1.333333333,135,0.033333333,0.833333333,0.033333333,17.54670936
0,30,300,10.0,7,1,-3.119600795,0.9,3.948484848,5.70617284,1.435802469,0.933333333,0.933333333,2.233333333,1.333333333,135,0.033333333,0.8666666670000001,0.0,17.56072084
0,30,300,10.0,7,2,-3.119601101,0.9,3.948484848,5.70617284,1.435802469,0.933333333,0.933333333,2.233333333,1.333333333,135,0.033333333,0.8666666670000001,0.0,17.56072084
0,30,300,1000.0,7,0,-3.214107465,0.9,3.948484848,5.70617284,1.435802469,0.933333333,0.933333333,2.233333333,1.333333333,135,0.033333333,0.833333333,0.033333333,17.54670936
0,30,300,1000.0,7,1,-3.226748367,0.9,3.948484848,5.70617284,1.435802469,0.933333333,0.933333333,2.233333333,1.333333333,135,0.033333333,0.8666666670000001,0.0,17.56072084
0,30,300,1000.0,7,2,-3.226748674,0.9,3.948484848,5.70617284,1.435802469,0.933333333,0.933333333,2.233333333,1.333333333,135,0.033333333,0.8666666670000001,0.0,17.56072084
0,30,300,1e-15,8,0,-2.174518023,0.9333332879999999,4.060248316,5.659722222,1.4222222219999998,0.9,0.9,2.0333333330000003,1.066666667,120,0.066666667,0.7666666670000001,0.1,17.65379713
0,30,300,1e-15,8,1,-2.146238355,0.8666666670000001,4.060248316,5.659722222,1.4222222219999998,0.9,0.9,2.0333333330000003,1.066666667,120,0.0,0.8,0.066666667,17.67874065
0,30,300,1e-15,8,2,-2.146238355,0.8666666670000001,4.060248316,5.659722222,1.4222222219999998,0.9,0.9,2.0333333330000003,1.066666667,120,0.0,0.8,0.066666667,17.67874065
0,30,300,1e-13,8,0,-2.285634033,0.933333333,4.060248316,5.659722222,1.4222222219999998,0.9,0.9,2.0333333330000003,1.066666667,120,0.066666667,0.7666666670000001,0.1,17.65379713
0,30,300,1e-13,8,1,-2.249417499,0.8666666670000001,4.060248316,5.659722222,1.4222222219999998,0.9,0.9,2.0333333330000003,1.066666667,120,0.0,0.8,0.066666667,17.67874065
0,30,300,1e-13,8,2,-2.249417499,0.8666666670000001,4.060248316,5.659722222,1.4222222219999998,0.9,0.9,2.0333333330000003,1.066666667,120,0.0,0.8,0.066666667,17.67874065
0,30,300,1.0000000000000001e-11,8,0,-2.396750034,0.933333333,4.060248316,5.659722222,1.4222222219999998,0.9,0.9,2.0333333330000003,1.066666667,120,0.066666667,0.7666666670000001,0.1,17.65379713
0,30,300,1.0000000000000001e-11,8,1,-2.352596644,0.8666666670000001,4.060248316,5.659722222,1.4222222219999998,0.9,0.9,2.0333333330000003,1.066666667,120,0.0,0.8,0.066666667,17.67874065
0,30,300,1.0000000000000001e-11,8,2,-2.352596644,0.8666666670000001,4.060248316,5.659722222,1.4222222219999998,0.9,0.9,2.0333333330000003,1.066666667,120,0.0,0.8,0.066666667,17.67874065
0,30,300,1e-09,8,0,-2.507866036,0.933333333,4.060248316,5.659722222,1.4222222219999998,0.9,0.9,2.0333333330000003,1.066666667,120,0.066666667,0.7666666670000001,0.1,17.65379713
0,30,300,1e-09,8,1,-2.455775788,0.8666666670000001,4.060248316,5.659722222,1.4222222219999998,0.9,0.9,2.0333333330000003,1.066666667,120,0.0,0.8,0.066666667,17.67874065
0,30,300,1e-09,8,2,-2.455775788,0.8666666670000001,4.060248316,5.659722222,1.4222222219999998,0.9,0.9,2.0333333330000003,1.066666667,120,0.0,0.8,0.066666667,17.67874065
0,30,300,1e-07,8,0,-2.618982037,0.933333333,4.060248316,5.659722222,1.4222222219999998,0.9,0.9,2.0333333330000003,1.066666667,120,0.066666667,0.7666666670000001,0.1,17.65379713
0,30,300,1e-07,8,1,-2.558954932,0.8666666670000001,4.060248316,5.659722222,1.4222222219999998,0.9,0.9,2.0333333330000003,1.066666667,120,0.0,0.8,0.066666667,17.67874065
0,30,300,1e-07,8,2,-2.558954932,0.8666666670000001,4.060248316,5.659722222,1.4222222219999998,0.9,0.9,2.0333333330000003,1.066666667,120,0.0,0.8,0.066666667,17.67874065
0,30,300,1e-05,8,0,-2.730098038,0.933333333,4.060248316,5.659722222,1.4222222219999998,0.9,0.9,2.0333333330000003,1.066666667,120,0.066666667,0.7666666670000001,0.1,17.65379713
0,30,300,1e-05,8,1,-2.662134076,0.8666666670000001,4.060248316,5.659722222,1.4222222219999998,0.9,0.9,2.0333333330000003,1.066666667,120,0.0,0.8,0.066666667,17.67874065
0,30,300,1e-05,8,2,-2.662134076,0.8666666670000001,4.060248316,5.659722222,1.4222222219999998,0.9,0.9,2.0333333330000003,1.066666667,120,0.0,0.8,0.066666667,17.67874065
0,30,300,0.001,8,0,-2.84121404,0.933333333,4.060248316,5.659722222,1.4222222219999998,0.9,0.9,2.0333333330000003,1.066666667,120,0.066666667,0.7666666670000001,0.1,17.65379713
0,30,300,0.001,8,1,-2.76531322,0.8666666670000001,4.060248316,5.659722222,1.4222222219999998,0.9,0.9,2.0333333330000003,1.066666667,120,0.0,0.8,0.066666667,17.67874065
0,30,300,0.001,8,2,-2.76531322,0.8666666670000001,4.060248316,5.659722222,1.4222222219999998,0.9,0.9,2.0333333330000003,1.066666667,120,0.0,0.8,0.066666667,17.67874065
0,30,300,0.1,8,0,-2.952330041,0.933333333,4.060248316,5.659722222,1.4222222219999998,0.9,0.9,2.0333333330000003,1.066666667,120,0.066666667,0.7666666670000001,0.1,17.65379713
0,30,300,0.1,8,1,-2.8684923639999997,0.8666666670000001,4.060248316,5.659722222,1.4222222219999998,0.9,0.9,2.0333333330000003,1.066666667,120,0.0,0.8,0.066666667,17.67874065
0,30,300,0.1,8,2,-2.8684923639999997,0.8666666670000001,4.060248316,5.659722222,1.4222222219999998,0.9,0.9,2.0333333330000003,1.066666667,120,0.0,0.8,0.066666667,17.67874065
0,30,300,10.0,8,0,-3.0634460430000003,0.933333333,4.060248316,5.659722222,1.4222222219999998,0.9,0.9,2.0333333330000003,1.066666667,120,0.066666667,0.7666666670000001,0.1,17.65379713
0,30,300,10.0,8,1,-2.9716715089999997,0.8666666670000001,4.060248316,5.659722222,1.4222222219999998,0.9,0.9,2.0333333330000003,1.066666667,120,0.0,0.8,0.066666667,17.67874065
0,30,300,10.0,8,2,-2.9716715089999997,0.8666666670000001,4.060248316,5.659722222,1.4222222219999998,0.9,0.9,2.0333333330000003,1.066666667,120,0.0,0.8,0.066666667,17.67874065
0,30,300,1000.0,8,0,-3.174562044,0.933333333,4.060248316,5.659722222,1.4222222219999998,0.9,0.9,2.0333333330000003,1.066666667,120,0.066666667,0.7666666670000001,0.1,17.65379713
0,30,300,1000.0,8,1,-3.074850653,0.8666666670000001,4.060248316,5.659722222,1.4222222219999998,0.9,0.9,2.0333333330000003,1.066666667,120,0.0,0.8,0.066666667,17.67874065
0,30,300,1000.0,8,2,-3.074850653,0.8666666670000001,4.060248316,5.659722222,1.4222222219999998,0.9,0.9,2.0333333330000003,1.066666667,120,0.0,0.8,0.066666667,17.67874065
0,30,300,1e-15,9,0,-2.201920849,0.933333333,3.851069287,5.623697917,1.5221354169999999,0.933333333,0.933333333,2.166666667,1.166666667,128,0.066666667,0.7666666670000001,0.1,17.55921961
0,30,300,1e-15,9,1,-2.17821015,0.9,3.851069287,5.623697917,1.5221354169999999,0.933333333,0.933333333,2.166666667,1.166666667,128,0.033333333,0.833333333,0.033333333,17.54670936
0,30,300,1e-15,9,2,-2.193383711,0.9,3.851069287,5.623697917,1.5221354169999999,0.933333333,0.933333333,2.166666667,1.166666667,128,0.033333333,0.833333333,0.033333333,17.53269787
0,30,300,1e-13,9,0,-2.31303685,0.933333333,3.851069287,5.623697917,1.5221354169999999,0.933333333,0.933333333,2.166666667,1.166666667,128,0.066666667,0.7666666670000001,0.1,17.55921961
0,30,300,1e-13,9,1,-2.285357723,0.9,3.851069287,5.623697917,1.5221354169999999,0.933333333,0.933333333,2.166666667,1.166666667,128,0.033333333,0.833333333,0.033333333,17.54670936
0,30,300,1e-13,9,2,-2.300531284,0.9,3.851069287,5.623697917,1.5221354169999999,0.933333333,0.933333333,2.166666667,1.166666667,128,0.033333333,0.833333333,0.033333333,17.53269787
0,30,300,1.0000000000000001e-11,9,0,-2.4241528519999997,0.933333333,3.851069287,5.623697917,1.5221354169999999,0.933333333,0.933333333,2.166666667,1.166666667,128,0.066666667,0.7666666670000001,0.1,17.55921961
0,30,300,1.0000000000000001e-11,9,1,-2.392505296,0.9,3.851069287,5.623697917,1.5221354169999999,0.933333333,0.933333333,2.166666667,1.166666667,128,0.033333333,0.833333333,0.033333333,17.54670936
0,30,300,1.0000000000000001e-11,9,2,-2.407678857,0.9,3.851069287,5.623697917,1.5221354169999999,0.933333333,0.933333333,2.166666667,1.166666667,128,0.033333333,0.833333333,0.033333333,17.53269787
0,30,300,1e-09,9,0,-2.5352688530000003,0.933333333,3.851069287,5.623697917,1.5221354169999999,0.933333333,0.933333333,2.166666667,1.166666667,128,0.066666667,0.7666666670000001,0.1,17.55921961
0,30,300,1e-09,9,1,-2.499652868,0.9,3.851069287,5.623697917,1.5221354169999999,0.933333333,0.933333333,2.166666667,1.166666667,128,0.033333333,0.833333333,0.033333333,17.54670936
0,30,300,1e-09,9,2,-2.514826429,0.9,3.851069287,5.623697917,1.5221354169999999,0.933333333,0.933333333,2.166666667,1.166666667,128,0.033333333,0.833333333,0.033333333,17.53269787
0,30,300,1e-07,9,0,-2.646384855,0.933333333,3.851069287,5.623697917,1.5221354169999999,0.933333333,0.933333333,2.166666667,1.166666667,128,0.066666667,0.7666666670000001,0.1,17.55921961
0,30,300,1e-07,9,1,-2.606800441,0.9,3.851069287,5.623697917,1.5221354169999999,0.933333333,0.933333333,2.166666667,1.166666667,128,0.033333333,0.833333333,0.033333333,17.54670936
0,30,300,1e-07,9,2,-2.621974002,0.9,3.851069287,5.623697917,1.5221354169999999,0.933333333,0.933333333,2.166666667,1.166666667,128,0.033333333,0.833333333,0.033333333,17.53269787
0,30,300,1e-05,9,0,-2.757500856,0.933333333,3.851069287,5.623697917,1.5221354169999999,0.933333333,0.933333333,2.166666667,1.166666667,128,0.066666667,0.7666666670000001,0.1,17.55921961
0,30,300,1e-05,9,1,-2.7139480139999996,0.9,3.851069287,5.623697917,1.5221354169999999,0.933333333,0.933333333,2.166666667,1.166666667,128,0.033333333,0.833333333,0.033333333,17.54670936
0,30,300,1e-05,9,2,-2.729121575,0.9,3.851069287,5.623697917,1.5221354169999999,0.933333333,0.933333333,2.166666667,1.166666667,128,0.033333333,0.833333333,0.033333333,17.53269787
0,30,300,0.001,9,0,-2.8686168569999997,0.933333333,3.851069287,5.623697917,1.5221354169999999,0.933333333,0.933333333,2.166666667,1.166666667,128,0.066666667,0.7666666670000001,0.1,17.55921961
0,30,300,0.001,9,1,-2.821095587,0.9,3.851069287,5.623697917,1.5221354169999999,0.933333333,0.933333333,2.166666667,1.166666667,128,0.033333333,0.833333333,0.033333333,17.54670936
0,30,300,0.001,9,2,-2.836269148,0.9,3.851069287,5.623697917,1.5221354169999999,0.933333333,0.933333333,2.166666667,1.166666667,128,0.033333333,0.833333333,0.033333333,17.53269787
